Index,X,Y,Z,Object Name
5685,0.054814718663692474,0.10499999672174454,0.10499999672174454,visuals.027
5686,0.054814718663692474,0.10499999672174454,0.11499999463558197,visuals.027
5687,0.054814718663692474,0.10499999672174454,0.125,visuals.027
5688,0.054814718663692474,0.10499999672174454,0.13499999046325684,visuals.027
5689,0.054814718663692474,0.10499999672174454,0.14499999582767487,visuals.027
5690,0.054814718663692474,0.10499999672174454,0.1550000011920929,visuals.027
5691,0.06440186500549316,0.10488783568143845,0.08500000834465027,visuals.027
5692,0.06440174579620361,0.10488748550415039,0.0949999988079071,visuals.027
5693,0.06440163403749466,0.10488714277744293,0.10499999672174454,visuals.027
5694,0.0644015222787857,0.10488680005073547,0.11499999463558197,visuals.027
5695,0.06440141052007675,0.10488644987344742,0.125,visuals.027
5696,0.0644013062119484,0.10488610714673996,0.13499999046325684,visuals.027
5697,0.06440119445323944,0.1048857644200325,0.14499999582767487,visuals.027
5698,0.06440108269453049,0.10488541424274445,0.1550000011920929,visuals.027
5699,0.07299994677305222,0.08491139113903046,0.08500000089406967,visuals.027
5700,0.07299994677305222,0.08491139113903046,0.0949999988079071,visuals.027
5701,0.07299994677305222,0.08491139113903046,0.10499999672174454,visuals.027
5702,0.07299994677305222,0.08491139113903046,0.11499999463558197,visuals.027
5703,0.07299994677305222,0.08491139113903046,0.125,visuals.027
5704,0.07299994677305222,0.08491139113903046,0.13499999046325684,visuals.027
5705,0.07299994677305222,0.08491139113903046,0.14499999582767487,visuals.027
5706,0.07299994677305222,0.08491139113903046,0.1550000011920929,visuals.027
5707,0.07299994677305222,0.09447654336690903,0.08500000089406967,visuals.027
5708,0.07299994677305222,0.09447655081748962,0.0949999988079071,visuals.027
5709,0.07299994677305222,0.09447655081748962,0.10499999672174454,visuals.027
5710,0.07299994677305222,0.09447655081748962,0.11499999463558197,visuals.027
5711,0.07299994677305222,0.09447655081748962,0.125,visuals.027
5712,0.07299994677305222,0.09447655081748962,0.13499999046325684,visuals.027
5713,0.07299994677305222,0.09447655081748962,0.14499999582767487,visuals.027
5714,0.07299994677305222,0.09447655081748962,0.1550000011920929,visuals.027
5715,0.07074987143278122,0.10129832476377487,0.08500000089406967,visuals.027
5716,0.07074877619743347,0.10129738599061966,0.0949999988079071,visuals.027
5717,0.07074769586324692,0.10129643976688385,0.10499999672174454,visuals.027
5718,0.07074661552906036,0.10129549354314804,0.11499999463558197,visuals.027
5719,0.07074553519487381,0.10129453986883163,0.125,visuals.027
5720,0.07074445486068726,0.10129358619451523,0.13499999046325684,visuals.027
5721,0.0707433745265007,0.10129263997077942,0.14499999582767487,visuals.027
5722,0.07074229419231415,0.10129168629646301,0.1550000011920929,visuals.027
5723,0.004999999888241291,0.10499999672174454,0.16499999165534973,visuals.027
5724,0.004999999888241291,0.10499999672174454,0.17499999701976776,visuals.027
5725,0.004999999888241291,0.10499999672174454,0.1850000023841858,visuals.027
5726,0.004999999888241291,0.10499999672174454,0.19499999284744263,visuals.027
5727,0.004999999888241291,0.10499999672174454,0.20499999821186066,visuals.027
5728,0.004999999888241291,0.10499999672174454,0.2149999886751175,visuals.027
5729,0.004999999888241291,0.10499999672174454,0.22499999403953552,visuals.027
5730,0.004999999888241291,0.10499999672174454,0.23499999940395355,visuals.027
5731,0.014999999664723873,0.10499999672174454,0.16499999165534973,visuals.027
5732,0.014999999664723873,0.10499999672174454,0.17499999701976776,visuals.027
5733,0.014999999664723873,0.10499999672174454,0.1850000023841858,visuals.027
5734,0.014999999664723873,0.10499999672174454,0.19499999284744263,visuals.027
5735,0.014999999664723873,0.10499999672174454,0.20499999821186066,visuals.027
5736,0.014999999664723873,0.10499999672174454,0.2149999886751175,visuals.027
5737,0.014999999664723873,0.10499999672174454,0.22499999403953552,visuals.027
5738,0.014999999664723873,0.10499999672174454,0.23499999940395355,visuals.027
5739,0.02499999850988388,0.10499999672174454,0.16499999165534973,visuals.027
5740,0.02499999850988388,0.10499999672174454,0.17499999701976776,visuals.027
5741,0.02499999850988388,0.10499999672174454,0.1850000023841858,visuals.027
5742,0.02499999850988388,0.10499999672174454,0.19499999284744263,visuals.027
5743,0.02499999850988388,0.10499999672174454,0.20499999821186066,visuals.027
5744,0.02499999850988388,0.10499999672174454,0.2149999886751175,visuals.027
5745,0.02499999850988388,0.10499999672174454,0.22499999403953552,visuals.027
5746,0.02499999850988388,0.10499999672174454,0.23499999940395355,visuals.027
5747,0.03500000014901161,0.10499999672174454,0.16499999165534973,visuals.027
5748,0.03500000014901161,0.10499999672174454,0.17499999701976776,visuals.027
5749,0.03500000014901161,0.10499999672174454,0.1850000023841858,visuals.027
5750,0.03500000014901161,0.10499999672174454,0.19499999284744263,visuals.027
5751,0.03500000014901161,0.10499999672174454,0.20499999821186066,visuals.027
5752,0.03500000014901161,0.10499999672174454,0.2149999886751175,visuals.027
5753,0.03500000014901161,0.10499999672174454,0.22499999403953552,visuals.027
5754,0.03500000014901161,0.10499999672174454,0.23499999940395355,visuals.027
5755,0.044999998062849045,0.10499999672174454,0.16499999165534973,visuals.027
5756,0.044999998062849045,0.10499999672174454,0.17499999701976776,visuals.027
5757,0.044999998062849045,0.10499999672174454,0.1850000023841858,visuals.027
5758,0.044999998062849045,0.10499999672174454,0.19499999284744263,visuals.027
5759,0.044999998062849045,0.10499999672174454,0.20499999821186066,visuals.027
5760,0.044999998062849045,0.10499999672174454,0.2149999886751175,visuals.027
5761,0.044999998062849045,0.10499999672174454,0.22499999403953552,visuals.027
5762,0.044999998062849045,0.10499999672174454,0.23499999940395355,visuals.027
5763,0.054814718663692474,0.10499999672174454,0.16499999165534973,visuals.027
5764,0.054814718663692474,0.10499999672174454,0.17499999701976776,visuals.027
5765,0.054814718663692474,0.10499999672174454,0.1850000023841858,visuals.027
5766,0.054814718663692474,0.10499999672174454,0.19499999284744263,visuals.027
5767,0.054814718663692474,0.10499999672174454,0.20499999821186066,visuals.027
5768,0.054814718663692474,0.10499999672174454,0.2149999886751175,visuals.027
5769,0.054814718663692474,0.10499999672174454,0.22499999403953552,visuals.027
5770,0.054814718663692474,0.10499999672174454,0.23499999940395355,visuals.027
5771,0.06440097093582153,0.10488507151603699,0.16499999165534973,visuals.027
5772,0.06440085917711258,0.10488472878932953,0.17499999701976776,visuals.027
5773,0.06440075486898422,0.10488437861204147,0.1850000023841858,visuals.027
5774,0.06440064311027527,0.10488403588533401,0.19499999284744263,visuals.027
5775,0.06440053135156631,0.10488369315862656,0.20499999821186066,visuals.027
5776,0.06440041959285736,0.1048833429813385,0.2149999886751175,visuals.027
5777,0.06440030783414841,0.10488300025463104,0.22499999403953552,visuals.027
5778,0.06440020352602005,0.10488265752792358,0.23499999940395355,visuals.027
5779,0.07299994677305222,0.08491139113903046,0.16499999165534973,visuals.027
5780,0.07299994677305222,0.08491139113903046,0.17499999701976776,visuals.027
5781,0.07299994677305222,0.08491139113903046,0.1850000023841858,visuals.027
5782,0.07299994677305222,0.08491139113903046,0.19499999284744263,visuals.027
5783,0.07299994677305222,0.08491139113903046,0.20499999821186066,visuals.027
5784,0.07299994677305222,0.08491139113903046,0.2149999886751175,visuals.027
5785,0.07299994677305222,0.08491139113903046,0.22499999403953552,visuals.027
5786,0.07299994677305222,0.08491139113903046,0.23499999940395355,visuals.027
5787,0.07299994677305222,0.09447655081748962,0.16499999165534973,visuals.027
5788,0.07299994677305222,0.09447655081748962,0.17499999701976776,visuals.027
5789,0.07299994677305222,0.09447655081748962,0.1850000023841858,visuals.027
5790,0.07299994677305222,0.09447655081748962,0.19499999284744263,visuals.027
5791,0.07299994677305222,0.09447655081748962,0.20499999821186066,visuals.027
5792,0.07299994677305222,0.09447655081748962,0.2149999886751175,visuals.027
5793,0.07299994677305222,0.09447655081748962,0.22499999403953552,visuals.027
5794,0.07299994677305222,0.09447655081748962,0.23499999940395355,visuals.027
5795,0.07074122130870819,0.1012907326221466,0.16499999165534973,visuals.027
5796,0.07074014097452164,0.1012897863984108,0.17499999701976776,visuals.027
5797,0.07073912769556046,0.10128889232873917,0.1850000023841858,visuals.027
5798,0.07074008136987686,0.10128973424434662,0.19499999284744263,visuals.027
5799,0.07074104249477386,0.10129057615995407,0.20499999821186066,visuals.027
5800,0.07074199616909027,0.10129141807556152,0.2149999886751175,visuals.027
5801,0.07074294984340668,0.10129225999116898,0.22499999403953552,visuals.027
5802,0.07074390351772308,0.10129310190677643,0.23499999940395355,visuals.027
5803,0.004999999888241291,0.10499999672174454,0.2449999898672104,visuals.027
5804,0.004999999888241291,0.10499999672174454,0.2549999952316284,visuals.027
5805,0.004999999888241291,0.10499999672174454,0.26499998569488525,visuals.027
5806,0.004999999888241291,0.10499999672174454,0.2750000059604645,visuals.027
5807,0.004999999888241291,0.10499999672174454,0.2849999964237213,visuals.027
5808,0.004999999888241291,0.10499999672174454,0.29499998688697815,visuals.027
5809,0.004999999888241291,0.10499999672174454,0.3050000071525574,visuals.027
5810,0.004999999888241291,0.10499999672174454,0.3149999976158142,visuals.027
5811,0.014999999664723873,0.10499999672174454,0.2449999898672104,visuals.027
5812,0.014999999664723873,0.10499999672174454,0.2549999952316284,visuals.027
5813,0.014999999664723873,0.10499999672174454,0.26499998569488525,visuals.027
5814,0.014999999664723873,0.10499999672174454,0.2750000059604645,visuals.027
5815,0.014999999664723873,0.10499999672174454,0.2849999964237213,visuals.027
5816,0.014999999664723873,0.10499999672174454,0.29499998688697815,visuals.027
5817,0.014999999664723873,0.10499999672174454,0.3050000071525574,visuals.027
5818,0.014999999664723873,0.10499999672174454,0.3149999976158142,visuals.027
5819,0.02499999850988388,0.10499999672174454,0.2449999898672104,visuals.027
5820,0.02499999850988388,0.10499999672174454,0.2549999952316284,visuals.027
5821,0.02499999850988388,0.10499999672174454,0.26499998569488525,visuals.027
5822,0.02499999850988388,0.10499999672174454,0.2750000059604645,visuals.027
5823,0.02499999850988388,0.10499999672174454,0.2849999964237213,visuals.027
5824,0.02499999850988388,0.10499999672174454,0.29499998688697815,visuals.027
5825,0.02499999850988388,0.10499999672174454,0.3050000071525574,visuals.027
5826,0.02499999850988388,0.10499999672174454,0.3149999976158142,visuals.027
5827,0.03500000014901161,0.10499999672174454,0.2449999898672104,visuals.027
5828,0.03500000014901161,0.10499999672174454,0.2549999952316284,visuals.027
5829,0.03500000014901161,0.10499999672174454,0.26499998569488525,visuals.027
5830,0.03500000014901161,0.10499999672174454,0.2750000059604645,visuals.027
5831,0.03500000014901161,0.10499999672174454,0.2849999964237213,visuals.027
5832,0.03500000014901161,0.10499999672174454,0.29499998688697815,visuals.027
5833,0.03500000014901161,0.10499999672174454,0.3050000071525574,visuals.027
5834,0.03500000014901161,0.10499999672174454,0.3149999976158142,visuals.027
5835,0.044999998062849045,0.10499999672174454,0.2449999898672104,visuals.027
5836,0.044999998062849045,0.10499999672174454,0.2549999952316284,visuals.027
5837,0.044999998062849045,0.10499999672174454,0.26499998569488525,visuals.027
5838,0.044999998062849045,0.10499999672174454,0.2750000059604645,visuals.027
5839,0.044999998062849045,0.10499999672174454,0.2849999964237213,visuals.027
5840,0.044999998062849045,0.10499999672174454,0.29499998688697815,visuals.027
5841,0.044999998062849045,0.10499999672174454,0.3050000071525574,visuals.027
5842,0.044999998062849045,0.10499999672174454,0.3149999976158142,visuals.027
5843,0.054814718663692474,0.10499999672174454,0.2449999898672104,visuals.027
5844,0.054814718663692474,0.10499999672174454,0.2549999952316284,visuals.027
5845,0.054814718663692474,0.10499999672174454,0.26499998569488525,visuals.027
5846,0.054814718663692474,0.10499999672174454,0.2750000059604645,visuals.027
5847,0.054814718663692474,0.10499999672174454,0.2849999964237213,visuals.027
5848,0.054814718663692474,0.10499999672174454,0.29499998688697815,visuals.027
5849,0.054814718663692474,0.10499999672174454,0.3050000071525574,visuals.027
5850,0.054814718663692474,0.10499999672174454,0.3149999976158142,visuals.027
5851,0.0644000917673111,0.10488230735063553,0.2449999898672104,visuals.027
5852,0.06439998000860214,0.10488196462392807,0.2549999952316284,visuals.027
5853,0.06439986824989319,0.10488162189722061,0.26499998569488525,visuals.027
5854,0.06439975649118423,0.10488127171993256,0.2750000059604645,visuals.027
5855,0.06439965218305588,0.1048809289932251,0.2849999964237213,visuals.027
5856,0.06439954042434692,0.10488058626651764,0.29499998688697815,visuals.027
5857,0.06439942866563797,0.10488023608922958,0.3050000071525574,visuals.027
5858,0.06439931690692902,0.10487989336252213,0.3149999976158142,visuals.027
5859,0.07299994677305222,0.08491139113903046,0.2449999898672104,visuals.027
5860,0.07299994677305222,0.08491139113903046,0.2549999952316284,visuals.027
5861,0.07299994677305222,0.08491139113903046,0.26499998569488525,visuals.027
5862,0.07299994677305222,0.08491139113903046,0.2750000059604645,visuals.027
5863,0.07299994677305222,0.08491139113903046,0.2849999964237213,visuals.027
5864,0.07299994677305222,0.08491139113903046,0.29499998688697815,visuals.027
5865,0.07299994677305222,0.08491139113903046,0.3050000071525574,visuals.027
5866,0.07299994677305222,0.08491139113903046,0.3149999976158142,visuals.027
5867,0.07299994677305222,0.09447655081748962,0.2449999898672104,visuals.027
5868,0.07299994677305222,0.09447655081748962,0.2549999952316284,visuals.027
5869,0.07299994677305222,0.09447655081748962,0.26499998569488525,visuals.027
5870,0.07299994677305222,0.09447655081748962,0.2750000059604645,visuals.027
5871,0.07299994677305222,0.09447655081748962,0.2849999964237213,visuals.027
5872,0.07299994677305222,0.09447655081748962,0.29499998688697815,visuals.027
5873,0.07299994677305222,0.09447655081748962,0.3050000071525574,visuals.027
5874,0.07299994677305222,0.09447655081748962,0.3149999976158142,visuals.027
